status_type,num_reactions,num_comments,num_shares,num_loves,num_wows,num_hahas,num_sads,num_angrys
3,0.01167728237791932,0.00814204433980773,0.0002920560747663551,0.0015220700152207,0.0,0.012738853503184714,0.0,0.0
3,0.033121019108280254,0.1932509319207377,0.0852803738317757,0.060882800608828,0.01079136690647482,0.050955414012738856,0.0196078431372549,0.03225806451612903
1,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.059660297239915075,0.2072787914459486,0.16968457943925233,0.1171993911719939,0.007194244604316547,0.01910828025477707,0.0392156862745098,0.0
3,0.02335456475583864,0.05552285658230332,0.06950934579439252,0.0076103500761035,0.0,0.006369426751592357,0.0,0.03225806451612903
3,0.05074309978768578,0.25250147145379637,0.1223714953271028,0.1445966514459665,0.0035971223021582736,0.012738853503184714,0.0196078431372549,0.0
1,0.022292993630573247,0.009417304296645085,0.0020443925233644858,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.009341825902335456,0.0017657445556209534,0.0,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0005885815185403178,0.0002920560747663551,0.0060882800608828,0.0035971223021582736,0.0,0.0,0.0
1,0.010828025477707006,0.00039238767902687857,0.0,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
3,0.014225053078556264,0.02707474985285462,0.009929906542056074,0.0106544901065449,0.0,0.01910828025477707,0.0,0.0
1,0.006369426751592357,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
3,0.032908704883227176,0.08348047871296842,0.04468457943925234,0.1187214611872146,0.0035971223021582736,0.0,0.0,0.0
3,0.0564755838641189,0.20286443005689622,0.13230140186915887,0.0943683409436834,0.007194244604316547,0.01910828025477707,0.0,0.03225806451612903
3,0.0065817409766454355,9.809691975671964e-05,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.04777070063694268,0.0031391014322150286,0.004964953271028037,0.0045662100456621,0.0,0.006369426751592357,0.0,0.0
1,0.01337579617834395,0.002256229154404552,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04777070063694268,0.1628408867961546,0.10367990654205607,0.0471841704718417,0.0035971223021582736,0.025477707006369428,0.0,0.0
3,0.0326963906581741,0.11163429468314695,0.1191588785046729,0.0380517503805175,0.0035971223021582736,0.0,0.0,0.0
1,0.0074309978768577496,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.05010615711252654,0.2667255248185207,0.1378504672897196,0.0715372907153729,0.0035971223021582736,0.01910828025477707,0.0,0.03225806451612903
1,0.03524416135881104,0.010005885815185403,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.00274671375318815,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.02038216560509554,0.10633706101628408,0.07768691588785047,0.0197869101978691,0.007194244604316547,0.0,0.0196078431372549,0.0
1,0.019320594479830148,0.00529723366686286,0.0002920560747663551,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.013163481953290871,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.010403397027600849,0.0007847753580537571,0.0,0.0,0.017985611510791366,0.0,0.0,0.12903225806451613
1,0.002760084925690021,0.00019619383951343929,0.0,0.0,0.007194244604316547,0.0,0.0,0.0
3,0.05031847133757962,0.38826760839709634,0.09813084112149532,0.0989345509893455,0.007194244604316547,0.01910828025477707,0.0196078431372549,0.0
3,0.049893842887473464,0.26339022954679225,0.12850467289719625,0.0578386605783866,0.0035971223021582736,0.01910828025477707,0.0784313725490196,0.03225806451612903
1,0.009554140127388535,0.00264861683343143,0.0002920560747663551,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.009978768577494692,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.25806451612903225
0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.07728237791932059,0.4752795762213067,0.17610981308411214,0.1659056316590563,0.0035971223021582736,0.050955414012738856,0.09803921568627451,0.06451612903225806
1,0.017834394904458598,0.00529723366686286,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04501061571125265,0.19197567196390034,0.10601635514018691,0.0974124809741248,0.0035971223021582736,0.0,0.0,0.0
1,0.015498938428874735,0.0033352952717284677,0.0,0.0,0.0035971223021582736,0.006369426751592357,0.0,0.0
1,0.041401273885350316,0.01912889935256033,0.0005841121495327102,0.0,0.0,0.012738853503184714,0.0,0.0
2,0.014437367303609342,0.00019619383951343929,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.009129511677282378,0.0,0.005841121495327103,0.0015220700152207,0.0,0.0,0.0,0.0
0,0.001910828025477707,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.025902335456475585,0.05140278595252109,0.029205607476635514,0.0319634703196347,0.0,0.0,0.0,0.0
3,0.05626326963906582,0.2691779478124387,0.2619742990654206,0.0958904109589041,0.0035971223021582736,0.025477707006369428,0.0,0.0
1,0.041613588110403395,0.011379242691779479,0.035046728971962614,0.0106544901065449,0.007194244604316547,0.0,0.0,0.0
1,0.024628450106157114,0.0063762997841867765,0.0,0.0,0.0,0.0,0.0,0.0
3,0.061146496815286625,0.25063762997841865,0.1413551401869159,0.0791476407914764,0.0,0.025477707006369428,0.0392156862745098,0.0
1,0.012526539278131636,0.0020600353148911123,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
0,0.001910828025477707,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
3,0.09915074309978769,0.2891897194428095,0.14485981308411214,0.2450532724505327,0.007194244604316547,0.025477707006369428,0.0784313725490196,0.03225806451612903
1,0.022505307855626325,0.007651559741024131,0.0005841121495327102,0.0045662100456621,0.007194244604316547,0.03184713375796178,0.0,0.0
1,0.028874734607218684,0.012360211889346674,0.0,0.0,0.0,0.0,0.0,0.0
1,0.019532908704883226,0.004610555228565823,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.009554140127388535,0.0,0.0,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
3,0.004883227176220807,9.809691975671964e-05,0.0002920560747663551,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.005732484076433121,0.00019619383951343929,0.0,0.0,0.0,0.01910828025477707,0.0,0.0
2,0.0065817409766454355,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.07876857749469214,0.3716892289582107,0.13492990654205608,0.1445966514459665,0.0035971223021582736,0.03184713375796178,0.058823529411764705,0.0
1,0.017834394904458598,0.0012752599568373554,0.0002920560747663551,0.0015220700152207,0.017985611510791366,0.0,0.0,0.0
3,0.006794055201698514,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
3,0.04076433121019108,0.22944869531096723,0.13200934579439252,0.045662100456621,0.007194244604316547,0.006369426751592357,0.0,0.0
1,0.03333333333333333,0.011575436531292917,0.0005841121495327102,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0
2,0.01167728237791932,0.00019619383951343929,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0784313725490196,0.0
3,0.005307855626326964,0.0,0.0011682242990654205,0.0,0.0,0.0,0.0,0.0
3,0.06794055201698514,0.3515793604080832,0.16179906542056074,0.0837138508371385,0.014388489208633094,0.012738853503184714,0.0196078431372549,0.06451612903225806
1,0.0074309978768577496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.022717622080679404,0.0063762997841867765,0.0,0.0030441400304414,0.0,0.0,0.0196078431372549,0.0
2,0.014225053078556264,0.0028448106729448697,0.0,0.0,0.0,0.0,0.0,0.0
1,0.05307855626326964,0.020796546988424564,0.0,0.0030441400304414,0.0,0.0,0.0,0.0
2,0.012526539278131636,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0
1,0.016985138004246284,0.0007847753580537571,0.0,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
1,0.008917197452229299,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
1,0.021443736730360933,0.007847753580537572,0.007009345794392523,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.009129511677282378,0.0,0.0020443925233644858,0.0,0.014388489208633094,0.012738853503184714,0.0,0.0
0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.012738853503184714,0.0037276829507553464,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.0002942907592701589,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
2,0.021443736730360933,0.0017657445556209534,0.0002920560747663551,0.0015220700152207,0.017985611510791366,0.0,0.0196078431372549,0.0
1,0.027176220806794056,0.001079066117323916,0.0,0.0015220700152207,0.0035971223021582736,0.1592356687898089,0.0,0.0
3,0.12229299363057325,0.9992152246419462,0.2316004672897196,0.3257229832572298,0.014388489208633094,0.08917197452229299,0.1568627450980392,0.0
1,0.02208067940552017,0.005689621345889739,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
2,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.036093418259023353,0.009613498136158525,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.01019108280254777,0.0,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02059447983014862,0.004316264469295664,0.0008761682242990654,0.0,0.014388489208633094,0.012738853503184714,0.0,0.0
1,0.02929936305732484,0.00529723366686286,0.0005841121495327102,0.0076103500761035,0.007194244604316547,0.0,0.0,0.0
1,0.05796178343949045,0.004021973710025505,0.0005841121495327102,0.0106544901065449,0.014388489208633094,0.044585987261146494,0.0,0.0
1,0.02929936305732484,0.017363154796939378,0.0020443925233644858,0.0136986301369863,0.0,0.006369426751592357,0.0,0.0
1,0.0044585987261146496,0.0,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.02335456475583864,0.006474396703943496,0.0008761682242990654,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
1,0.022292993630573247,0.00019619383951343929,0.0,0.0197869101978691,0.0,0.0,0.0,0.0
1,0.01613588110403397,0.001079066117323916,0.0,0.0060882800608828,0.0,0.0,0.0196078431372549,0.0
3,0.02526539278131635,0.08249950951540122,0.03008177570093458,0.0471841704718417,0.0,0.0,0.0,0.0
1,0.05074309978768578,0.009809691975671964,0.0035046728971962616,0.0228310502283105,0.01079136690647482,0.0,0.0,0.0
1,0.018683651804670912,0.003237198351971748,0.0,0.0030441400304414,0.017985611510791366,0.0,0.0,0.0
1,0.0031847133757961785,0.0004904845987835982,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.01634819532908705,0.0,0.0,0.0015220700152207,0.0035971223021582736,0.025477707006369428,0.0,0.0
1,0.021231422505307854,0.005002942907592701,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0074309978768577496,0.00019619383951343929,0.0002920560747663551,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.031634819532908705,0.00529723366686286,0.0,0.0030441400304414,0.01079136690647482,0.0,0.0,0.0
2,0.01464968152866242,9.809691975671964e-05,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0,0.0014602803738317756,0.0,0.0,0.0,0.0,0.0
1,0.014437367303609342,0.0012752599568373554,0.0,0.0,0.0,0.012738853503184714,0.058823529411764705,0.03225806451612903
1,0.07494692144373673,0.03502060035314891,0.004964953271028037,0.0136986301369863,0.01079136690647482,0.0,0.0,0.0
1,0.026114649681528664,0.00039238767902687857,0.0002920560747663551,0.0,0.0035971223021582736,0.0,0.0392156862745098,0.3225806451612903
2,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
2,0.018471337579617834,0.0017657445556209534,0.0035046728971962616,0.0,0.0,0.0,0.0,0.0
1,0.04713375796178344,0.02766333137139494,0.003796728971962617,0.0076103500761035,0.0035971223021582736,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01762208067940552,9.809691975671964e-05,0.0002920560747663551,0.0,0.0035971223021582736,0.07643312101910828,0.0,0.0
2,0.007643312101910828,0.0014714537963507945,0.0,0.0,0.0,0.0,0.0784313725490196,0.0
1,0.055201698513800426,0.03315675887777124,0.002336448598130841,0.0091324200913242,0.01079136690647482,0.0,0.0,0.0
1,0.0059447983014862,0.0007847753580537571,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.009554140127388535,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0
1,0.02208067940552017,0.005591524426133019,0.0,0.0,0.01079136690647482,0.006369426751592357,0.0,0.0
1,0.026114649681528664,0.009417304296645085,0.0017523364485981308,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
1,0.014012738853503185,0.00019619383951343929,0.0,0.0,0.014388489208633094,0.0,0.0,0.0
1,0.008492569002123142,0.001373356876594075,0.0,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
1,0.012526539278131636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.01337579617834395,0.0004904845987835982,0.0,0.0,0.0,0.012738853503184714,0.0392156862745098,0.03225806451612903
1,0.027388535031847135,0.007847753580537572,0.0002920560747663551,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0
2,0.005732484076433121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.026114649681528664,0.009024916617618207,0.0017523364485981308,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
3,0.0012738853503184713,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.002354326074161271,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.004670912951167728,0.002452422993917991,0.0005841121495327102,0.0015220700152207,0.0035971223021582736,0.0,0.0196078431372549,0.0
3,0.0044585987261146496,0.003041004512458309,0.0002920560747663551,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.0031847133757961785,0.00264861683343143,0.0008761682242990654,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.012314225053078557,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0392156862745098,0.0
3,0.005732484076433121,9.809691975671964e-05,0.0011682242990654205,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
3,0.0070063694267515925,0.0,0.0,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.05286624203821656,0.01628408867961546,0.004672897196261682,0.0091324200913242,0.0035971223021582736,0.0,0.0,0.0
1,0.0065817409766454355,0.0002942907592701589,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.03397027600849257,0.40190308024328036,0.11156542056074767,0.030441400304414,0.007194244604316547,0.025477707006369428,0.0196078431372549,0.0
1,0.011252653927813163,0.0009809691975671965,0.0017523364485981308,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0
3,0.011252653927813163,0.0006866784382970375,0.0002920560747663551,0.0030441400304414,0.007194244604316547,0.006369426751592357,0.0,0.0
1,0.02059447983014862,0.0,0.0,0.0,0.0035971223021582736,0.11464968152866242,0.0,0.0
3,0.018259023354564755,0.0006866784382970375,0.0011682242990654205,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
2,0.005732484076433121,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01337579617834395,0.0005885815185403178,0.0002920560747663551,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.016985138004246284,0.0009809691975671965,0.0,0.0015220700152207,0.01079136690647482,0.0,0.0,0.0
3,0.008067940552016985,0.0,0.0011682242990654205,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.009766454352441613,0.00039238767902687857,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0070063694267515925,0.0006866784382970375,0.0,0.0,0.01079136690647482,0.0,0.0,0.0
1,0.012101910828025478,9.809691975671964e-05,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.01613588110403397,0.0006866784382970375,0.0,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0
1,0.022505307855626325,0.006964881302727094,0.0029205607476635513,0.0,0.0,0.01910828025477707,0.0,0.0
1,0.02399150743099788,0.011084951932509319,0.0,0.0015220700152207,0.007194244604316547,0.012738853503184714,0.0,0.0
2,0.005095541401273885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0074309978768577496,0.00019619383951343929,0.0,0.0,0.0035971223021582736,0.006369426751592357,0.058823529411764705,0.0
1,0.0505307855626327,0.014812634883264666,0.0227803738317757,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0
1,0.21507430997876859,0.0015695507161075143,0.0002920560747663551,0.182648401826484,0.0,0.17834394904458598,0.0,0.0
1,0.0059447983014862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00870488322717622,0.0,0.0002920560747663551,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
1,0.008917197452229299,0.0,0.0,0.0030441400304414,0.0,0.01910828025477707,0.0,0.0
1,0.01019108280254777,0.0002942907592701589,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
0,0.014012738853503185,0.0,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
2,0.009978768577494692,9.809691975671964e-05,0.0,0.0,0.0,0.006369426751592357,0.0196078431372549,0.0
2,0.005520169851380042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0044585987261146496,0.0014714537963507945,0.0002920560747663551,0.0030441400304414,0.0,0.006369426751592357,0.0,0.0
1,0.008917197452229299,0.0002942907592701589,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.01167728237791932,0.07700608200902492,0.024240654205607476,0.015220700152207,0.0035971223021582736,0.006369426751592357,0.0196078431372549,0.0
1,0.009129511677282378,0.0,0.0008761682242990654,0.0015220700152207,0.014388489208633094,0.0,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0012738853503184713,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0008492569002123143,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0
1,0.002335456475583864,0.00019619383951343929,0.0002920560747663551,0.0015220700152207,0.0,0.0,0.0,0.0
2,0.007218683651804671,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0
1,0.00870488322717622,0.00039238767902687857,0.0005841121495327102,0.0,0.0035971223021582736,0.0,0.0,0.0
2,0.007643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.0005885815185403178,0.0,0.0,0.007194244604316547,0.0,0.0,0.0
1,0.004670912951167728,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009554140127388535,9.809691975671964e-05,0.0,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.0059447983014862,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.029087048832271763,0.06474396703943497,0.05782710280373832,0.0350076103500761,0.0,0.0,0.0196078431372549,0.0
1,0.012526539278131636,0.0006866784382970375,0.0,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.035881104033970275,0.015401216401804984,0.0014602803738317756,0.0030441400304414,0.02158273381294964,0.0,0.0,0.0
2,0.031210191082802548,0.012752599568373553,0.0,0.0,0.0,0.0,0.0,0.0
1,0.013163481953290871,0.0007847753580537571,0.0002920560747663551,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0017523364485981308,0.0,0.0,0.0,0.0,0.0
2,0.009554140127388535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009129511677282378,0.0016676476358642338,0.0,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
3,0.021443736730360933,0.17196390033352954,0.06629672897196262,0.0228310502283105,0.0035971223021582736,0.012738853503184714,0.0,0.0
1,0.004670912951167728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.052441613588110406,0.41740239356484204,0.16705607476635514,0.0563165905631659,0.0035971223021582736,0.01910828025477707,0.0392156862745098,0.0
